date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-02-26,14488705.0,673.8935,659.65,673.7,683.0078,658.0,332634,675.5440000000001,700.5685000000001
2025-02-27,12500013.0,668.3666,682.45,658.24,688.6469,657.57,288475,668.2239999999999,699.6560000000001
2025-02-28,17534168.0,661.5255,658.04,668.2,669.63,642.6017,316028,665.154,698.7160000000001
2025-03-03,10843763.0,663.4861,673.675,655.05,681.25,650.8439,278828,662.538,697.0095
2025-03-04,21495208.0,636.1123,645.51,640.0,649.75,623.65,496156,659.038,694.1365
2025-03-05,13770026.0,649.6496,641.0,656.47,659.5,637.66,298281,655.592,691.7505
2025-03-06,13446454.0,635.2639,648.0,627.93,650.5625,624.11,335006,649.53,687.9035
2025-03-07,21375671.0,617.7874,625.37,625.66,634.79,600.61,421322,641.0219999999999,683.587
2025-03-10,21999943.0,596.573,608.07,597.99,610.1059,586.8701,518102,629.61,677.7605
2025-03-11,17401469.0,605.6003,595.055,605.71,614.934,593.33,355019,622.7520000000001,672.176
2025-03-12,15746966.0,621.7399,629.9,619.56,633.33,609.35,341531,615.37,667.164
2025-03-13,16480324.0,596.4984,620.245,590.64,620.5,586.51,378837,607.912,660.4269999999999
2025-03-14,12364505.0,604.3189,602.805,607.6,608.86,594.78,284749,604.3,654.379
2025-03-17,15473909.0,603.8524,607.46,604.9,613.1,598.0,313855,605.682,647.7905
2025-03-18,20297708.0,582.3347,600.05,582.36,600.25,574.66,426608,601.012,641.0899999999999
2025-03-19,20537498.0,583.139,584.28,584.06,592.3223,574.77,354108,593.912,635.1045
2025-03-20,24336505.0,595.6458,582.755,586.0,610.2,579.51,420212,592.984,629.6625
2025-03-21,25015864.0,592.5178,583.425,596.25,597.545,580.95,313359,590.714,625.2974999999999
2025-03-24,15741274.0,616.8968,614.97,618.85,622.54,612.2001,335865,593.504,622.8335
2025-03-25,15312540.0,626.8476,626.76,626.31,633.88,621.18,302695,602.294,621.274
2025-03-26,12661891.0,614.6233,624.89,610.98,626.7499,606.61,279796,607.678,618.138
2025-03-27,10436524.0,606.4377,602.0,602.58,614.25,600.1,225982,610.9939999999999,615.355
2025-03-28,17602823.0,582.6746,600.31,576.74,601.75,573.92,432473,607.092,610.7819999999999
2025-03-31,21124677.0,568.5816,563.5,576.36,578.7,553.3,454176,598.594,606.8475000000001
2025-04-01,12836574.0,582.5082,570.84,586.0,589.91,570.0,304759,590.5319999999999,604.1475
2025-04-02,13470778.0,583.0063,574.91,583.93,592.66,573.36,331894,585.1220000000001,600.5205
2025-04-03,34777460.0,540.5,546.22,531.62,552.5596,530.3,765100,570.9300000000001,595.705
2025-04-04,38589814.0,508.8481,506.62,504.73,518.0,494.2,832671,556.528,589.6585
2025-04-07,36606136.0,509.3219,485.1,516.25,539.37,481.9,780914,544.506,585.5715
2025-04-08,28034211.0,525.3223,543.25,510.45,547.43,502.86,585563,529.396,580.8085
2025-04-09,39216578.0,551.9534,509.265,585.77,587.89,502.11,720019,529.7639999999999,579.119
2025-04-10,28173491.0,552.2463,575.49,546.29,581.3,535.3,556140,532.698,576.9015
2025-04-11,17642327.0,540.036,535.505,543.57,547.4,528.5901,363736,540.466,573.7
2025-04-14,14130928.0,537.7595,556.175,531.48,557.77,528.28,328116,543.512,570.029
2025-04-15,15558659.0,525.8445,532.105,521.52,537.94,517.5,328134,545.726,566.987
2025-04-16,18735075.0,505.1099,508.51,502.31,513.37,495.63,400442,529.0339999999999,562.8995
2025-04-17,14593508.0,502.7728,505.25,501.48,507.3,498.0133,269934,520.072,558.6735000000001
2025-04-21,16165982.0,484.8935,491.325,484.66,493.5,479.8,356162,508.2900000000001,553.094
2025-04-22,17399408.0,497.1699,491.87,500.28,506.88,486.36,312575,502.05,547.1655
2025-04-23,18173910.0,525.0832,528.525,520.27,535.3376,516.52,355210,501.8,541.8635
2025-04-24,13910011.0,531.2078,518.73,533.15,533.9,517.5,275198,507.968,537.972
2025-04-25,17098921.0,544.1086,546.8,547.27,549.86,536.25,350569,517.126,535.2065
2025-04-28,15178995.0,548.7945,555.64,549.74,558.4899,540.59,324107,530.142,533.8565
2025-04-29,11835036.0,552.1854,546.0,554.44,556.5699,544.12,258932,540.9739999999999,532.7605000000001
2025-04-30,29243971.0,548.2459,538.4,549.0,549.1,529.5,544432,546.72,530.9105
2025-05-01,31159033.0,578.3499,592.075,572.21,592.95,570.5,586632,554.5319999999999,530.3245000000001
2025-05-02,24739260.0,595.082,583.455,597.02,604.34,578.33,501388,564.4820000000001,533.5944999999999
2025-05-05,13887724.0,598.6354,591.22,599.27,603.21,588.05,288512,574.388,538.3215
2025-05-06,10600650.0,590.3139,592.525,587.31,596.03,586.58,260380,580.962,541.8745
2025-05-07,13160976.0,594.5451,590.36,596.81,603.075,586.67,284729,590.524,546.1924999999999
2025-05-08,14622805.0,603.6526,606.285,598.01,611.2959,596.62,320621,595.684,546.8045
2025-05-09,10427286.0,596.4613,603.72,592.49,606.97,591.7062,240478,594.778,549.1145
2025-05-12,21965085.0,633.0441,630.92,639.43,640.3896,621.03,494060,602.81,553.9075
2025-05-13,18570821.0,654.6908,645.545,656.03,660.92,642.83,447725,616.554,560.135
2025-05-14,12348179.0,658.3909,661.21,659.36,662.67,654.31,287491,629.064,567.027
2025-05-15,14341835.0,648.2505,654.275,643.88,657.31,638.58,337695,638.2379999999999,574.1055
2025-05-16,18518972.0,636.0584,637.955,640.34,640.44,626.15,423112,647.808,581.0485
2025-05-19,9592374.0,638.3842,628.25,640.43,643.0,627.8,255663,648.008,588.837
2025-05-20,6743473.0,636.7384,636.01,637.1,639.3536,632.26,196423,644.222,595.6780000000001
2025-05-21,11464569.0,637.917,631.79,635.5,646.61,630.17,274064,639.45,601.4395000000001
2025-05-22,8228443.0,637.9945,634.05,636.57,643.25,630.71,223816,637.988,606.6105
2025-05-23,8454067.0,628.1183,624.0,627.06,632.445,622.65,231964,635.332,610.6
2025-05-27,9508367.0,639.4901,635.41,642.32,643.08,632.75,262958,635.71,615.229
2025-05-28,9042874.0,645.6497,642.6,643.58,650.88,642.5472,222725,637.006,619.6859999999999
2025-05-29,8883436.0,645.7859,651.645,645.05,653.32,639.5,235301,638.9159999999999,624.4885
2025-05-30,16240951.0,644.103,642.5,647.49,649.4099,632.78,269942,641.1,628.2525
2025-06-02,15766258.0,663.7724,644.39,670.9,673.26,644.2616,385679,649.868,631.9465
2025-06-03,11585031.0,668.2596,671.445,666.85,675.58,665.03,297095,654.774,635.3255
2025-06-04,14031931.0,682.9536,669.32,687.95,689.0,668.57,340336,663.648,640.3575
2025-06-05,13120335.0,687.456,691.66,684.62,694.38,682.25,305274,671.562,644.748
2025-06-06,11727961.0,697.6298,696.17,697.71,702.806,691.87,297292,681.606,649.733
2025-06-09,12773221.0,697.4535,698.46,694.06,705.19,693.94,268355,686.238,654.8115
2025-06-10,10850146.0,700.1219,701.345,702.4,703.23,691.56,256057,693.3480000000001,657.96
2025-06-11,9582508.0,698.7681,703.705,694.14,708.8707,691.99,264427,694.586,659.8655
2025-06-12,7322730.0,692.1693,693.3,693.36,695.38,687.0,197319,696.3340000000001,661.5654999999999
2025-06-13,9274441.0,687.3333,687.95,682.87,694.57,681.01,271642,693.366,663.515
2025-06-16,13720288.0,701.1072,699.33,702.12,707.15,693.5103,350279,694.978,666.604
2025-06-17,10066110.0,699.9884,702.0,697.23,705.97,696.06,243286,693.944,669.444
2025-06-18,10068255.0,697.6334,698.18,695.77,701.59,694.9,203883,694.27,672.3774999999999
2025-06-20,22538640.0,686.8363,700.75,682.35,701.8197,678.67,341428,692.068,674.72
2025-06-23,11080055.0,691.9498,683.69,698.53,699.05,678.75,308041,695.2,677.818
2025-06-24,13823180.0,709.2335,704.885,712.2,713.19,702.11,335879,697.216,682.075
2025-06-25,9320436.0,710.5392,713.315,708.68,716.58,705.38,249464,699.5060000000001,685.393
2025-06-26,13964793.0,722.619,714.355,726.09,728.22,711.05,353991,705.57,689.5185
2025-06-27,18775735.0,731.828,726.515,733.63,735.43,725.86,337548,715.8259999999999,693.9475
2025-06-30,15402105.0,740.1447,744.55,738.09,747.9,734.25,360300,723.738,698.4775
2025-07-01,13431248.0,723.145,736.875,719.22,737.7499,715.37,382373,725.142,700.8935
2025-07-02,9336740.0,715.9684,715.325,713.57,720.3,712.8,268191,726.12,703.2295
2025-07-03,8601653.0,720.2781,726.61,719.01,729.03,714.42,233087,724.7040000000001,704.7825
2025-07-07,9457080.0,720.8479,717.6,718.35,727.0,713.51,272034,721.648,706.469
2025-07-08,7770693.0,719.4787,721.57,720.67,722.9099,714.81,224415,718.164,707.617
2025-07-09,11417963.0,732.8964,722.715,732.78,737.53,722.715,313513,720.876,709.553
2025-07-10,9922249.0,725.9835,731.55,727.24,735.7999,719.6,274433,723.61,710.795
2025-07-11,10873880.0,716.9662,722.495,717.51,725.16,709.7,318779,723.31,711.9635000000001
2025-07-14,8939399.0,721.9782,717.6,720.92,728.0,716.547,257330,723.824,713.3415
2025-07-15,11529511.0,715.8141,723.9,710.39,724.4716,709.82,336224,721.7679999999999,714.7175
2025-07-16,13067627.0,704.4369,713.37,702.91,713.97,699.2701,375455,715.7940000000001,714.757
2025-07-17,11803264.0,701.6642,704.39,701.41,705.9,697.105,354632,710.6279999999999,714.966
2025-07-18,12779752.0,699.692,702.19,704.28,704.71,691.65,325673,707.982,715.3915
2025-07-21,9404391.0,713.3164,706.8,712.965,717.0,705.76,276432,706.391,716.92225
2025-07-22,8921064.0,706.2763,716.19,704.81,716.6,701.41,263679,705.275,717.23625
2025-07-23,8771615.0,711.0978,706.365,713.58,714.6285,704.93,232623,707.409,717.30525
2025-07-24,10920836.0,717.3201,717.05,714.8,723.6239,714.0,284679,710.087,717.61125
2025-07-25,8271698.0,716.0403,716.915,712.68,720.6499,711.9,231627,711.767,716.94075
2025-07-28,8715743.0,717.9654,715.2,717.63,724.7352,712.68,274235,712.7,716.14075
2025-07-29,13267032.0,708.5521,720.0,700.0,724.47,699.91,352080,711.738,714.23625
2025-07-30,27077286.0,719.3283,708.09,695.21,708.5,691.2001,663940,708.0640000000001,713.0357499999999
2025-07-31,38831098.0,777.1653,775.2,773.44,784.75,765.51,851534,719.792,716.0292499999999
2025-08-01,19028710.0,753.1341,760.73,750.01,765.9999,745.31,519642,727.258,717.57925
2025-08-04,15801727.0,769.984,760.0,776.37,776.85,758.41,397872,739.006,720.4802500000001
2025-08-05,11640294.0,769.756,776.445,763.46,783.1299,763.0,309607,751.698,722.6197500000001
2025-08-06,9733910.0,769.2703,770.0,771.99,773.64,760.4601,271545,767.054,724.58025
2025-08-07,9019691.0,766.583,773.49,761.83,775.0,759.55,262586,764.732,726.30975
2025-08-08,7320755.0,765.9455,762.75,769.3,769.9,758.58,216093,768.59,728.89925
2025-08-11,7611964.0,768.8056,770.075,765.87,773.4584,764.67,228648,766.49,731.14675
2025-08-12,14579765.0,786.8661,773.0,790.0,793.67,772.43,364124,771.798,735.12725
2025-08-13,8811750.0,784.631,791.15,780.08,795.4561,778.23,274046,773.4159999999999,738.98575
2025-08-14,8116193.0,782.6789,777.88,782.13,787.81,772.51,229314,777.476,743.0217500000001
2025-08-15,13375361.0,787.866,784.15,785.23,796.25,780.82,285478,780.662,747.06925
2025-08-18,16513737.0,765.9743,775.085,767.37,775.81,756.5601,442658,780.962,749.7895000000001
2025-08-19,12286690.0,754.4345,767.12,751.48,767.17,749.36,355458,773.258,752.123
2025-08-20,11898190.0,741.5362,747.57,747.72,750.1999,731.0,368162,766.7860000000001,753.83
2025-08-21,8876307.0,738.8563,744.705,739.1,745.5,733.1101,264629,758.1800000000001,755.045
2025-08-22,10612667.0,751.1221,739.23,754.79,756.9,734.39,286292,752.092,757.1505000000001
2025-08-25,6861158.0,754.0416,754.82,753.3,758.88,750.13,197853,749.278,758.934
2025-08-26,7601800.0,752.8233,750.8,754.1,754.87,747.94,180580,749.802,761.639
2025-08-27,8315435.0,747.8535,752.3,747.38,754.1499,742.84,226923,749.734,764.2475000000001
2025-08-28,7467955.0,750.0599,744.0,751.11,753.0548,740.795,187441,752.136,763.1310000000001
2025-08-29,9070546.0,739.4229,745.28,738.7,747.14,735.3466,268459,748.918,762.5654999999999
2025-09-02,9350857.0,731.3618,726.04,735.11,736.0,721.7306,286226,745.28,760.5024999999999
2025-09-03,7699332.0,736.7893,736.0,737.05,740.25,733.9893,232884,741.87,759.182
2025-09-04,11439078.0,750.6678,748.57,748.65,761.16,745.82,290257,742.124,758.0150000000001
2025-09-05,9663441.0,752.1746,752.615,752.45,757.95,745.03,257018,742.392,757.546
2025-09-08,13087816.0,756.6664,755.995,752.3,766.51,752.02,264894,745.112,756.696
2025-09-09,10999026.0,762.3894,757.49,765.7,766.3,753.43,264822,751.2299999999999,756.6875
2025-09-10,12478276.0,755.4159,765.13,751.98,765.7,751.0,306974,754.216,754.7865
2025-09-11,7923284.0,752.2715,754.65,750.9,757.1,748.37,237424,754.6659999999999,753.3275000000001
2025-09-12,8248557.0,752.9893,748.725,755.59,757.5703,743.76,227345,755.2940000000001,752.0005
2025-09-15,10533780.0,763.6531,757.47,764.7,774.07,751.985,313403,757.774,750.9739999999999
2025-09-16,11782482.0,773.2481,767.0,779.0,781.36,765.1,318140,760.434,751.5554999999999
2025-09-17,9400867.0,773.9901,779.99,775.715,783.29,766.31,278158,765.181,752.76725
2025-09-18,10954950.0,782.7777,780.75,780.25,788.78,773.36,307056,771.051,754.39375
2025-09-19,23696824.0,778.0326,786.42,778.38,790.8,769.1901,345193,775.609,756.35775
2025-09-22,11706946.0,772.7131,781.845,765.16,785.73,764.47,340365,775.701,756.87625
2025-09-23,10872592.0,759.7868,769.25,755.4,770.6,751.07,343630,770.981,756.98125
2025-09-24,8828227.0,757.7068,757.5,760.66,761.11,752.5251,247332,767.97,757.30925
2025-09-25,10591065.0,749.7832,753.45,748.91,756.765,744.55,307749,761.702,757.38575
2025-09-26,9696338.0,743.3204,750.0,743.75,751.9299,737.3532,300808,754.776,757.01775
2025-09-29,9246768.0,745.1306,748.72,743.4,750.78,739.15,283429,750.424,757.25275
2025-09-30,16226750.0,732.9907,742.25,734.38,742.97,726.3,460560,746.22,757.2162500000001
2025-10-01,20419633.0,717.2419,721.49,717.34,721.8499,710.2,663764,737.5559999999999,756.2307500000001
2025-10-02,11415271.0,723.7933,722.58,727.05,727.77,718.14,374285,733.184,755.15075
2025-10-03,16154305.0,716.5353,729.625,710.56,731.0,710.18,543115,726.546,753.05625
2025-10-06,21654738.0,706.0651,705.185,715.66,716.88,690.51,667615,720.9979999999999,751.22425
2025-10-07,12062928.0,711.2089,717.72,713.08,718.4999,705.75,388866,716.7379999999999,748.59325
2025-10-08,10790571.0,716.0728,713.45,717.84,719.65,707.81,312238,716.838,746.8862499999999
2025-10-09,12717172.0,726.0921,718.275,733.51,733.51,712.44,394189,718.13,746.01675
2025-10-10,16980091.0,714.5838,730.92,705.3,735.27,704.51,582127,717.078,743.50225
2025-10-13,9251796.0,714.3991,713.01,715.7,719.94,707.6413,339062,717.086,741.05225
2025-10-14,8829757.0,708.8711,707.78,708.65,715.55,699.33,315138,716.2,737.53475
2025-10-15,10246766.0,717.6667,717.06,717.55,723.9,709.51,286355,716.142,734.6265000000001
2025-10-16,9017010.0,714.3753,717.55,712.07,725.49,703.88,296431,711.854,731.2175
2025-10-17,12232441.0,713.2923,707.075,716.915,718.54,706.12,292413,714.177,728.1442499999999
2025-10-20,8900204.0,730.323,721.19,732.17,733.77,720.18,295009,717.4709999999999,726.49475
2025-10-21,7647269.0,733.0256,736.015,733.27,738.5,728.75,252634,722.3950000000001,725.38825
2025-10-22,8734491.0,732.3528,733.83,733.41,740.6,724.03,272202,725.567,724.02575
2025-10-23,9855974.0,736.9714,734.7,734.0,742.41,733.1,256811,729.953,723.28025
2025-10-24,9151267.0,736.4439,736.79,738.36,741.21,731.15,262833,734.242,723.01075
2025-10-27,11321080.0,751.3947,749.73,750.82,755.75,748.01,337400,737.972,723.38175
2025-10-28,12193818.0,752.6424,752.63,751.44,758.4,745.5201,360282,741.606,724.23475
2025-10-29,26818592.0,727.3838,754.75,751.67,759.155,742.51,866156,745.258,725.95125
2025-10-30,88439991.0,667.2405,669.15,666.47,680.9599,650.17,2697062,731.7520000000001,722.92225
2025-10-31,56953101.0,655.0151,674.51,648.35,674.89,645.57,1581282,713.7500000000001,719.8117500000001
2025-11-03,33003457.0,647.0652,656.0,637.71,659.3299,636.18,1138017,691.128,715.91425
2025-11-04,27356513.0,631.1361,628.035,627.32,641.7399,626.01,934013,666.3040000000001,711.62625
2025-11-05,20219855.0,635.3058,632.31,635.95,642.23,626.5375,650301,643.1600000000001,707.53175
2025-11-06,23628670.0,622.9801,635.85,618.94,636.0,618.0,795336,633.654,701.80325
2025-11-07,29946785.0,611.9198,616.485,621.71,622.1348,601.2,954854,628.326,697.62375
2025-11-10,19244940.0,631.7813,631.09,631.76,635.0,618.105,601726,627.1360000000001,693.42675
2025-11-11,13302187.0,624.8664,628.0,627.08,629.56,619.39,456938,627.0880000000001,689.34825
2025-11-12,24493232.0,613.0958,628.13,609.01,628.99,607.77,815195,621.7,683.92125
2025-11-13,20973805.0,609.351,613.07,609.89,617.65,603.0,637542,619.89,678.8122500000001
2025-11-14,20724146.0,607.4699,601.79,609.46,613.68,595.2,648308,617.4399999999999,673.4395000000001
2025-11-17,16501331.0,603.3548,609.035,602.01,611.69,595.4,559202,611.49,666.9315
2025-11-18,25500597.0,593.999,591.6,597.69,603.66,583.78,744932,605.612,660.1525
2025-11-19,24744578.0,588.2158,593.715,590.32,595.33,581.25,670863,601.874,652.998
2025-11-20,20602924.0,593.2823,603.5,589.15,606.72,583.35,629681,597.726,645.7555
2025-11-21,21052474.0,591.4717,588.5,594.25,598.12,581.86,545653,594.684,638.55
2025-11-24,23554872.0,611.2591,598.72,613.05,616.7,597.6301,556226,596.892,631.6614999999999
2025-11-25,25212978.0,629.4947,624.0,636.22,637.045,618.3,633481,604.598,625.9005
2025-11-26,15209481.0,634.9493,637.69,633.61,638.36,631.63,404133,613.256,619.9975000000001
2025-11-28,11033158.0,643.4373,636.075,647.95,648.05,635.5,322039,625.0160000000001,619.0715
2025-12-01,13029922.0,641.2984,639.55,640.87,645.32,637.76,370963,634.3399999999999,618.6975
2025-12-02,11640869.0,644.6646,642.34,647.1,647.87,638.07,348758,641.15,619.1670000000001
2025-12-03,11134305.0,642.9195,644.41,639.6,648.8499,637.55,332859,641.826,619.781
2025-12-04,29874622.0,666.1814,676.0,661.53,676.1,660.05,764515,647.4100000000001,621.0600000000001
2025-12-05,21207861.0,671.0195,664.0,673.42,674.69,662.3947,456879,652.504,623.784
2025-12-08,13160214.0,668.4645,669.34,666.8,676.71,665.07,368312,657.6899999999999,626.0385
2025-12-09,12997116.0,656.8808,663.765,656.96,664.48,653.34,372121,659.662,627.2985000000001
2025-12-10,16910773.0,649.2848,649.95,650.13,654.51,643.3976,404458,661.768,628.451
2025-12-11,13050265.0,650.5151,643.29,652.71,655.28,640.795,357293,660.004,630.6360000000001
2025-12-12,14016915.0,645.0099,649.8,644.23,711.0,638.61,382274,654.1659999999999,632.353
2025-12-15,15548783.0,647.7292,645.7,647.51,653.0,638.7001,379760,650.308,634.2555
2025-12-16,14308971.0,654.7568,643.5,657.15,662.54,643.2,355529,650.346,637.0125
2025-12-17,15598348.0,653.7142,655.61,649.5,661.23,649.2,364076,650.22,639.603
2025-12-18,20260295.0,663.9174,657.025,664.45,670.56,656.46,401717,652.568,643.3095000000001
2025-12-19,49977051.0,661.1385,666.42,658.77,671.0,658.18,428849,655.476,646.7905
2025-12-22,15659285.0,662.2478,661.645,661.5,673.58,656.65,401647,658.274,650.153
2025-12-23,8486847.0,664.1133,660.05,664.94,666.0,658.25,252127,659.8320000000001,652.7475
2025-12-24,5627512.0,666.419,662.53,667.55,668.18,662.2,154871,663.442,654.3140000000001
2025-12-26,7133598.0,663.8761,668.06,663.29,668.9499,661.3201,223943,663.2099999999999,655.798
