date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-02-25,48013272.0,247.4765,248.0,247.04,250.0,244.91,574045,246.07799999999997,238.17349999999996
2025-02-26,44433564.0,241.6568,244.33,240.36,244.98,239.13,557242,245.17600000000002,238.27850000000004
2025-02-27,41153639.0,239.4953,239.41,237.3,242.46,237.06,503479,243.47000000000003,238.1755
2025-02-28,56833360.0,239.5113,236.95,241.84,242.09,230.2,572585,242.72799999999998,238.388
2025-03-03,47183985.0,239.9029,241.79,238.03,244.0272,236.112,557039,240.91400000000004,238.4895
2025-03-04,53798062.0,237.5186,237.705,235.93,240.07,234.68,685400,238.692,238.8855
2025-03-05,47227643.0,234.0871,235.42,235.74,236.55,229.23,558645,237.76799999999997,239.03250000000003
2025-03-06,45170419.0,235.2933,234.435,235.33,237.86,233.1581,551790,237.37400000000002,239.1755
2025-03-07,46273565.0,238.9038,235.105,239.07,241.37,234.76,581196,236.82,239.468
2025-03-10,72071197.0,227.6311,235.54,227.48,236.16,224.22,1152721,234.70999999999998,239.4605
2025-03-11,76137410.0,221.1802,223.805,220.84,225.8399,217.45,899698,231.692,239.11999999999998
2025-03-12,62547467.0,217.6087,220.14,216.98,221.75,214.91,792931,227.94,238.33800000000002
2025-03-13,61368330.0,212.0158,215.95,209.68,216.8394,208.42,768934,222.81,236.97850000000003
2025-03-14,60107582.0,212.4529,211.25,213.49,213.95,209.58,668917,217.69400000000002,235.57650000000004
2025-03-17,48073426.0,213.2536,213.31,214.0,215.22,209.97,577436,214.998,234.0465
2025-03-18,42432426.0,213.0584,214.16,212.69,215.15,211.49,493004,213.36800000000002,232.45749999999998
2025-03-19,54385391.0,215.5599,214.22,215.24,218.76,213.75,524678,213.02000000000004,230.97600000000003
2025-03-20,48862947.0,214.3888,213.99,214.1,217.4899,212.22,499769,213.904,229.3895
2025-03-21,94127768.0,215.9206,211.56,218.27,218.84,211.28,496948,214.85999999999999,228.02550000000002
2025-03-24,44299483.0,220.0734,221.0,220.73,221.48,218.58,495018,216.206,226.70700000000002
2025-03-25,34493583.0,223.1154,220.77,223.75,224.1,220.08,407132,218.41800000000003,225.54250000000002
2025-03-26,34532656.0,222.5222,223.51,221.53,225.02,220.47,440452,219.67600000000002,224.60099999999997
2025-03-27,37094774.0,223.3729,221.39,223.85,224.99,220.5601,387119,221.62600000000003,223.92849999999999
2025-03-28,39818617.0,219.3577,221.67,217.9,223.81,217.68,485185,221.552,222.73149999999995
2025-03-31,65299321.0,220.6567,217.005,222.13,225.62,216.23,646564,221.83200000000002,221.93649999999997
2025-04-01,36412740.0,222.3361,219.805,223.19,223.68,218.9,594670,221.71999999999997,221.29950000000002
2025-04-02,35905904.0,222.4314,221.315,223.89,225.19,221.02,473114,222.192,220.70699999999997
2025-04-03,103419006.0,204.1959,205.54,203.19,207.49,201.25,1366640,218.06,219.1
2025-04-04,125910913.0,192.5546,193.89,188.38,199.88,187.34,1716140,212.156,216.56550000000001
2025-04-07,160466286.0,180.5634,177.2,181.46,194.15,174.62,2117015,204.022,214.2645
2025-04-08,120859491.0,179.0733,186.7,172.42,190.335,169.2101,1671528,193.868,211.8435
2025-04-09,184395885.0,187.9539,171.95,198.85,200.61,171.89,2212959,188.85999999999999,210.93699999999998
2025-04-10,121879981.0,189.982,189.065,190.42,194.7799,183.0,1500041,186.30599999999998,209.97400000000002
2025-04-11,87435915.0,195.623,186.1,198.15,199.54,186.06,1073191,188.26,209.20699999999997
2025-04-14,101352911.0,205.5914,211.44,202.52,212.94,201.1621,1272714,192.472,208.63299999999998
2025-04-15,51343872.0,202.1396,201.855,202.14,203.51,199.8,595846,198.416,208.10549999999998
2025-04-16,59732423.0,195.8892,198.36,194.27,200.7,192.37,744249,197.5,207.05700000000002
2025-04-17,52164675.0,196.8888,197.2,196.98,198.8335,194.42,537919,198.812,206.20100000000002
2025-04-21,46742537.0,192.0767,193.265,193.16,193.8,189.8112,576340,197.81400000000002,204.94549999999998
2025-04-22,52976371.0,199.2937,196.12,199.74,201.59,195.97,608790,197.25799999999998,203.89600000000002
2025-04-23,52929165.0,205.3603,206.0,204.6,208.0,202.799,664354,197.75,202.9385
2025-04-24,47310989.0,207.0889,204.89,208.37,208.8299,202.94,490831,200.57,202.2805
2025-04-25,38222258.0,208.3682,206.365,209.28,209.75,206.2,469917,203.03,201.552
2025-04-28,38743074.0,209.6745,210.0,210.14,211.5,207.46,436969,206.42600000000002,201.164
2025-04-29,36827633.0,210.9585,208.693,211.21,212.24,208.37,403524,208.71999999999997,200.618
2025-04-30,52286454.0,211.3283,209.3,212.5,213.58,206.6705,501667,210.3,200.08350000000002
2025-05-01,57365675.0,211.8686,209.08,213.32,214.56,208.9,712566,211.29000000000002,199.555
2025-05-02,101010621.0,204.9131,206.09,205.35,206.99,202.16,1100613,210.504,199.66299999999998
2025-05-05,69018452.0,199.7435,203.1,198.89,204.1,198.21,770697,208.254,200.1885
2025-05-06,51216482.0,198.8453,198.21,198.51,200.65,197.02,529849,205.714,201.041
2025-05-07,68616943.0,195.9883,199.17,196.25,199.44,193.25,753075,202.464,202.23250000000002
2025-05-08,50478872.0,197.7519,197.72,197.49,200.05,194.6796,599001,199.298,202.1645
2025-05-09,36453923.0,198.6614,199.0,198.53,200.5399,197.535,423067,197.934,202.57
2025-05-12,63775814.0,209.7114,210.97,210.79,211.2679,206.75,806841,200.314,203.202
2025-05-13,51909332.0,211.8003,210.43,212.93,213.4,209.0,608884,203.198,203.7225
2025-05-14,49325825.0,212.2847,212.43,212.33,213.94,210.5801,596267,206.414,204.232
2025-05-15,45029473.0,211.308,210.95,211.45,212.96,209.54,550863,209.206,205.09099999999998
2025-05-16,54737850.0,211.25,212.36,211.26,212.57,209.77,512788,211.752,205.805
2025-05-19,46140527.0,207.6892,207.91,208.78,209.48,204.26,617742,211.35,206.586
2025-05-20,42496635.0,207.0811,207.67,206.86,208.47,205.03,511393,210.13600000000002,206.942
2025-05-21,59211774.0,203.4576,205.17,202.09,207.04,200.71,783994,208.08800000000002,206.8165
2025-05-22,46742407.0,201.4092,200.71,201.36,202.75,199.7,615608,206.07000000000002,206.46600000000004
2025-05-23,78432918.0,195.8833,193.665,195.27,197.7,193.46,1035410,202.872,205.76550000000003
2025-05-27,56288475.0,199.4808,198.3,200.21,200.74,197.43,710445,201.15800000000002,205.269
2025-05-28,45339678.0,200.9086,200.59,200.42,202.73,199.9,549615,199.87000000000003,204.7295
2025-05-29,51477938.0,200.5388,203.575,199.95,203.81,198.51,652509,199.442,204.102
2025-05-30,70819942.0,199.9641,199.37,200.85,201.96,196.78,605924,199.34,203.4785
2025-06-02,35423294.0,201.2063,200.28,201.7,202.13,200.12,501431,200.626,203.296
2025-06-03,46381567.0,202.8132,201.35,203.27,203.77,200.955,519820,201.238,203.51500000000001
2025-06-04,43603985.0,203.6276,202.91,202.82,206.24,202.1,568214,201.718,203.73049999999998
2025-06-05,55221235.0,201.838,203.5,200.63,204.75,200.15,637645,201.85399999999998,203.9495
2025-06-06,46607693.0,204.0682,203.0,203.92,205.7,202.05,556357,202.468,204.27100000000002
2025-06-09,72862557.0,202.5405,204.39,201.45,206.0,200.02,860118,202.418,204.41699999999997
2025-06-10,54672608.0,202.5339,200.6,202.67,204.35,200.57,611323,202.29799999999997,204.011
2025-06-11,60989857.0,200.4652,203.5,198.78,204.5,198.41,770310,201.48999999999998,203.3035
2025-06-12,43904635.0,198.7007,199.08,199.2,199.68,197.3601,541843,201.204,202.647
2025-06-13,51447349.0,197.0361,199.73,196.45,200.37,195.7,716210,199.70999999999998,201.897
2025-06-16,43020691.0,197.8895,197.3,198.42,198.685,196.5636,568354,199.10399999999998,201.255
2025-06-17,38856152.0,196.4948,197.2,195.64,198.39,195.21,522902,197.698,200.598
2025-06-18,45394689.0,196.4448,195.94,196.58,197.57,195.07,520881,197.25799999999998,200.084
2025-06-20,96813542.0,199.8096,198.235,201.0,201.7,196.855,680915,197.618,200.0295
2025-06-23,55814272.0,201.1824,201.625,201.5,202.3,198.96,618980,198.628,200.0365
2025-06-24,54064033.0,201.4391,202.59,200.3,203.44,200.2,666917,199.00400000000002,200.28799999999998
2025-06-25,39525730.0,201.7923,201.45,201.56,203.67,200.6201,514978,200.18800000000002,200.3555
2025-06-26,50799121.0,200.6328,201.43,201.0,202.64,199.46,622887,201.072,200.3845
2025-06-27,73188571.0,201.4224,201.89,201.08,203.22,200.0,596078,201.08800000000002,200.441
2025-06-30,91912816.0,203.3565,202.01,205.17,207.39,199.2607,914593,201.822,200.657
2025-07-01,78788867.0,208.176,206.665,207.82,210.1865,206.1401,970491,203.326,200.963
2025-07-02,67941811.0,211.7489,208.91,212.44,213.34,208.14,798402,205.502,201.42149999999998
2025-07-03,34955836.0,213.5582,212.145,213.55,214.65,211.8101,432780,208.012,201.958
2025-07-07,50228984.0,211.1605,212.68,209.95,216.23,208.8,670324,209.786,202.424
2025-07-08,42848928.0,209.9116,210.1,210.01,211.43,208.45,512140,210.754,202.7285
2025-07-09,48749367.0,209.5626,209.53,211.14,211.33,207.22,590796,211.41799999999998,203.21300000000002
2025-07-10,44443635.0,212.2489,210.505,212.41,213.48,210.03,545131,211.41199999999998,203.7
2025-07-11,39765812.0,211.0285,210.565,211.16,212.13,209.86,431665,210.93399999999997,204.319
2025-07-14,38840111.0,208.7627,209.925,208.62,210.91,207.54,525534,210.66799999999998,204.79000000000002
2025-07-15,42296339.0,210.0604,209.22,209.11,211.89,208.92,526311,210.488,205.423
2025-07-16,47490532.0,210.3633,210.295,210.16,212.4,208.64,535850,210.292,206.01
2025-07-17,48068141.0,210.5606,210.57,210.02,211.8,209.59,574972,209.814,206.72899999999998
2025-07-18,48974591.0,210.8567,210.87,211.18,211.79,209.7045,478858,209.81799999999998,207.459
2025-07-21,51377434.0,213.3495,212.1,212.48,215.78,211.63,651657,210.59,208.033
2025-07-22,46404072.0,213.6492,213.14,214.4,214.95,212.2301,549182,211.648,208.67799999999997
2025-07-23,46989301.0,213.7982,215.0,214.15,215.15,212.41,497904,212.446,209.3705
2025-07-24,46022620.0,214.3924,213.9,213.76,215.69,213.53,505013,213.19400000000002,209.98049999999998
2025-07-25,40268781.0,214.1284,214.7,213.88,215.24,213.4,409972,213.734,210.62449999999998
2025-07-28,37858017.0,214.04,214.03,214.05,214.845,213.06,425354,214.048,211.273
2025-07-29,51411723.0,212.1244,214.175,211.27,214.81,210.82,537963,213.42199999999997,211.57799999999997
2025-07-30,45512514.0,209.5067,211.895,209.05,212.39,207.72,542351,212.402,211.6395
2025-07-31,80698431.0,208.9948,208.49,207.57,209.84,207.16,827514,211.164,211.39600000000002
2025-08-01,104434473.0,204.507,210.865,202.38,213.58,201.5,1201399,208.86399999999998,210.8375
2025-08-04,75109298.0,204.2151,204.505,203.35,207.88,201.675,785189,206.72400000000002,210.5075
2025-08-05,44155079.0,203.548,203.4,202.92,205.34,202.16,491748,205.054,210.15299999999996
2025-08-06,108483103.0,212.8573,205.63,213.25,215.38,205.59,1104103,205.894,210.2585
2025-08-07,90224834.0,219.3267,218.875,220.03,220.85,216.58,1007838,208.38599999999997,210.6395
2025-08-08,113853967.0,227.3071,220.83,229.35,231.0,219.25,1135405,213.77999999999997,211.54900000000004
2025-08-11,61806132.0,227.323,227.92,227.18,229.56,224.76,692122,218.546,212.477
2025-08-12,55672301.0,229.3355,228.005,229.65,230.8,227.07,561508,223.892,213.504
2025-08-13,69878546.0,232.7762,231.07,233.33,235.0,230.43,740719,227.908,214.6625
2025-08-14,51916275.0,232.7455,234.055,232.78,235.12,230.85,558697,230.458,215.8005
2025-08-15,56038657.0,231.5464,234.0,231.59,234.28,229.335,503028,230.906,216.821
2025-08-18,37476188.0,231.1904,231.7,230.89,233.12,230.11,430736,231.648,217.7415
2025-08-19,39402564.0,230.8466,231.275,230.56,232.87,229.35,445624,231.82999999999998,218.54950000000002
2025-08-20,42263865.0,226.7667,229.98,226.01,230.47,225.77,527559,230.36599999999999,219.14249999999998
2025-08-21,30621249.0,224.9952,226.27,224.9,226.52,223.7804,406761,228.79000000000002,219.6995
2025-08-22,42477811.0,227.764,226.17,227.76,229.09,225.41,488076,228.02399999999997,220.39350000000005
2025-08-25,30983133.0,227.9958,226.48,227.16,229.3,226.23,426385,227.27800000000002,221.04900000000004
2025-08-26,54575107.0,228.1997,226.87,229.31,229.49,224.69,405233,227.02799999999996,221.95099999999996
2025-08-27,31259513.0,230.023,228.61,230.49,230.9,228.26,387841,227.92399999999998,223.023
2025-08-28,38074700.0,232.0548,230.82,232.56,233.41,229.335,423338,229.456,224.27249999999998
2025-08-29,39418437.0,232.321,232.51,232.14,233.38,231.37,428938,230.33200000000002,225.7605
2025-09-02,44075638.0,229.9932,229.25,229.72,230.85,226.97,598029,230.844,227.079
2025-09-03,66427835.0,237.0292,237.21,238.47,238.85,234.36,898535,232.676,228.8565
2025-09-04,47549429.0,238.5031,238.45,239.78,239.8999,236.74,541770,234.53400000000002,230.183
2025-09-05,54870397.0,239.6771,239.995,239.69,241.32,238.4901,610786,235.95999999999998,231.166
2025-09-08,48999495.0,238.2065,239.3,237.88,240.15,236.34,563611,237.108,231.59250000000003
2025-09-09,66313918.0,235.5793,237.0,234.35,238.7805,233.36,757845,238.03400000000002,231.95099999999996
2025-09-10,83440810.0,227.7892,232.185,226.79,232.42,225.95,1031749,235.698,231.808
2025-09-11,50208578.0,229.1184,226.875,230.03,230.45,226.65,592895,233.748,231.64300000000003
2025-09-12,55824216.0,233.1344,229.22,234.07,234.51,229.02,602121,232.62399999999997,231.70749999999998
2025-09-15,42699524.0,236.3383,237.0,236.7,238.19,235.03,575938,232.388,231.96299999999997
2025-09-16,63421099.0,238.8414,237.175,238.15,241.22,236.3235,679032,233.148,232.32600000000002
2025-09-17,46508017.0,239.2054,238.97,238.99,240.1,237.7301,509297,235.58800000000002,232.7475
2025-09-18,44249576.0,238.0573,239.97,237.88,241.2,236.65,517293,237.158,233.34100000000004
2025-09-19,163741314.0,244.4678,241.225,245.5,246.3,240.2106,908635,239.44400000000002,234.371
2025-09-22,105517416.0,253.7951,248.3,256.08,256.64,248.12,1183543,243.32,235.78699999999998
2025-09-23,60275187.0,255.1677,255.875,254.43,257.34,253.58,673983,246.57600000000002,237.15050000000002
2025-09-24,42303710.0,252.2784,255.22,252.31,255.74,251.04,491242,249.24,238.3005
2025-09-25,55202075.0,254.8219,253.205,256.87,257.17,251.712,625867,253.038,239.61949999999996
2025-09-26,46076258.0,255.458,254.095,255.46,257.6,253.78,550704,255.03000000000003,240.7645
2025-09-29,40127687.0,254.0231,254.56,254.43,255.0,253.01,489835,254.7,241.879
2025-09-30,37704259.0,254.539,254.855,254.63,255.919,253.11,439294,254.74,243.12450000000004
2025-10-01,48713940.0,256.004,255.04,255.45,258.79,254.93,535581,255.36800000000002,243.9735
2025-10-02,42630239.0,256.855,256.575,257.13,258.18,254.15,485229,255.42,244.84100000000004
2025-10-03,49155614.0,257.8596,254.665,258.02,259.24,253.95,706052,255.93199999999996,245.7575
2025-10-06,44664118.0,256.8692,257.99,256.69,259.07,255.05,649161,256.38399999999996,246.698
2025-10-07,31955776.0,256.4092,256.805,256.48,257.4,255.43,511382,256.754,247.80450000000002
2025-10-08,36496895.0,257.8119,256.52,258.06,258.52,256.11,395556,257.276,249.36800000000002
2025-10-09,38322012.0,254.5102,257.805,254.04,258.0,253.14,536585,256.658,250.5685
2025-10-10,61999098.0,248.3661,254.94,245.27,256.38,244.0,908253,254.108,251.12849999999997
2025-10-13,38142942.0,247.9036,249.38,247.66,249.69,245.56,614923,252.302,251.67649999999998
2025-10-14,35477986.0,247.3488,246.6,247.77,248.845,244.7,533528,250.56000000000003,252.15749999999997
2025-10-15,33893611.0,249.5813,249.485,249.34,251.82,247.47,528880,248.81599999999997,252.675
2025-10-16,39776974.0,247.354,248.25,247.45,249.04,245.13,616258,247.498,253.15349999999998
2025-10-17,49146961.0,250.7598,248.02,252.29,253.38,247.27,634830,248.902,253.493
2025-10-20,90483029.0,261.7003,255.885,262.24,264.375,255.63,1160822,251.81799999999998,253.801
2025-10-21,46695748.0,263.4176,261.88,262.77,265.29,261.83,714945,254.81799999999998,254.21800000000002
2025-10-22,45011970.0,258.6829,262.65,258.45,262.85,255.43,687110,256.64,254.525
2025-10-23,32752139.0,259.577,259.94,259.58,260.62,258.0101,482428,259.066,254.6605
2025-10-24,38253517.0,262.539,261.19,262.82,264.13,259.18,599532,261.172,255.02849999999998
2025-10-27,44888052.0,267.0053,264.88,268.81,269.12,264.6501,661981,262.486,255.7475
2025-10-28,41534547.0,268.9865,268.985,269.0,269.89,268.15,585457,263.732,256.466
2025-10-29,51086742.0,269.5125,269.275,269.7,271.41,267.11,687375,265.98199999999997,257.1785
2025-10-30,69886281.0,272.2528,271.99,271.4,274.14,268.48,984732,268.346,257.892
2025-10-31,86167123.0,271.3276,276.99,270.37,277.32,269.16,1013846,269.85599999999994,258.5095
2025-11-03,50194063.0,268.2996,270.42,269.05,270.85,266.25,731847,269.904,259.12749999999994
2025-11-04,49271745.0,269.7485,268.325,270.04,271.486,267.615,713268,270.11199999999997,259.80550000000005
2025-11-05,43682972.0,269.8162,268.61,270.14,271.7,266.93,588619,270.2,260.4095
2025-11-06,51203925.0,270.7137,267.89,269.77,273.4,267.89,718677,269.87399999999997,261.196
2025-11-07,48227365.0,269.0051,269.795,268.47,272.29,266.77,754451,269.494,262.356
2025-11-10,41312312.0,270.0586,268.96,269.43,273.73,267.455,675206,269.57,263.4445
2025-11-11,46201578.0,274.0648,269.81,275.25,275.91,269.8,702800,270.61199999999997,264.8185
2025-11-12,48395767.0,273.8707,275.0,273.47,275.73,271.7,591888,271.278,266.025
2025-11-13,49602794.0,273.3661,274.11,272.95,276.699,272.09,684410,271.914,267.3
2025-11-14,47431201.0,273.1083,271.05,272.41,275.96,269.6,705590,272.702,268.306
2025-11-17,44958759.0,267.9843,268.815,267.46,270.49,265.73,705038,272.308,268.567
2025-11-18,45677270.0,267.725,269.99,267.44,270.71,265.32,706582,270.746,268.8005
2025-11-19,40334193.0,269.3236,265.525,268.56,272.21,265.5,625238,269.764,269.306
2025-11-20,45728132.0,269.4688,270.83,266.25,275.43,265.92,755338,268.424,269.6395
2025-11-21,58923249.0,270.5143,265.95,271.49,273.33,265.67,792659,268.23999999999995,270.073
2025-11-24,65497571.0,275.3137,270.9,275.92,277.0,270.9,754753,269.93199999999996,270.4285
2025-11-25,46824959.0,277.9957,275.27,276.97,280.38,275.25,666222,271.838,270.827
2025-11-26,33373748.0,278.0461,276.96,277.55,279.53,276.63,538200,273.6360000000001,271.21950000000004
2025-11-28,20100859.0,277.63,277.26,278.85,279.0,275.9865,369195,276.15600000000006,271.592
2025-12-01,46517247.0,281.0716,278.01,283.1,283.42,276.14,643444,278.47799999999995,272.2285
2025-12-02,53605388.0,285.5942,283.0,286.19,287.4,282.6301,681608,280.53200000000004,273.0855
2025-12-03,43511522.0,285.5332,286.2,284.15,288.62,283.3,625843,281.968,273.791
2025-12-04,43952485.0,280.7565,284.095,280.7,284.73,278.59,622449,282.59799999999996,274.319
2025-12-05,47255069.0,279.1557,280.54,278.78,281.14,278.05,551614,282.584,274.7695
2025-12-08,38186003.0,277.5384,278.13,277.89,279.6693,276.15,604520,281.54200000000003,275.2405
2025-12-09,32153772.0,277.8192,278.16,277.18,280.03,276.92,508915,279.74,275.62800000000004
2025-12-10,33038108.0,278.4798,277.75,278.78,279.75,276.44,517041,278.666,275.8045
2025-12-11,33184801.0,277.1757,279.095,278.03,279.59,273.81,578230,278.132,276.03249999999997
2025-12-12,39532644.0,278.2466,277.9,278.28,279.22,276.82,597246,278.03200000000004,276.299
2025-12-15,50409068.0,274.5069,280.15,274.11,280.15,272.84,723430,277.27599999999995,276.384
2025-12-16,37648586.0,273.8761,272.82,274.61,275.5,271.79,569200,276.762,276.7415
2025-12-17,50138543.0,272.9914,275.01,271.84,276.16,271.64,624187,275.37399999999997,276.9615
2025-12-18,51630281.0,271.3364,273.605,272.19,273.63,266.95,658917,274.206,277.143
2025-12-19,144567713.0,272.8455,272.145,273.67,274.6,269.9,690129,273.284,277.514
2025-12-22,36508230.0,271.5771,272.86,270.97,273.88,270.505,612737,272.65600000000006,277.488
2025-12-23,29593863.0,271.775,270.84,272.36,272.5,269.56,493514,272.206,277.31000000000006
2025-12-24,17892492.0,274.2044,272.34,273.81,275.43,272.195,343801,272.6,277.152
2025-12-26,21461047.0,274.1252,274.16,273.4,275.37,272.86,426579,272.842,276.94449999999995
